%%%%% Solar Input for NRLMSISE-00 Model
% Observed values not adjusted at 1 AU
% ftp://ftpsedr.cls.fr/pub/previsol/solarflux/
% F10.7 of previous day; F10.7 81-day average centred on current day; Daily Ap Value
00-01-01	130.2	166.4333333	30
00-01-02	130	166.0074074	16
00-01-03	133	165.7382716	12
00-01-04	133.2	165.462963	13
03-07-06	141.8	127.7444444	9
03-07-07	129.5	127.8222222	11
03-07-08	133.2	127.7987654	3
03-07-09	131.2	127.6654321	4
03-07-10	125.9	127.3950617	7
03-07-11	122.7	127.391358	52
03-07-12	121.9	127.3765432	43
03-07-13	121.3	127.462963	13
03-07-14	126.4	127.4592593	14
03-07-15	127.1	127.5308642	28
03-07-16	125.6	127.6654321	48
03-07-17	133	127.7024691	18
03-07-18	138.5	127.6444444	15
03-07-19	139.6	127.5530864	30
03-07-20	145.9	127.1271605	17
03-07-21	157.2	126.6123457	7
03-07-22	155.6	125.8419753	6
03-07-23	152.4	124.817284	9
03-07-24	144	124.1358025	7
03-07-25	125.1	123.5777778	8
03-07-26	111.5	123.2962963	33
03-07-27	102.6	123.0938272	22
03-07-28	101.7	122.9148148	21
03-07-29	103.3	122.7061728	38
03-07-30	99.9	122.5506173	27
03-07-31	98.6	122.2555556	35
03-08-01	102	121.9962963	39
03-08-02	107.3	121.8024691	21
03-08-03	111.3	121.6358025	14
03-08-04	120	121.4024691	10
03-08-05	122.3	121.1765432	7
03-08-06	130.6	120.9111111	32
03-08-07	128.6	120.645679	32
03-08-08	136.9	120.3432099	33
03-08-09	132.8	120.1222222	14
03-08-10	129.9	119.9	9
03-08-11	131.1	119.6901235	10
03-08-12	129.1	119.454321	26
03-08-13	123.2	119.2728395	15
03-08-14	130.8	119.1555556	14
03-08-15	129.7	118.9691358	11
03-08-16	131.3	118.8666667	8
03-08-17	126.8	118.9061728	20
03-08-18	119.3	118.8814815	108
03-08-19	115.8	118.8641975	19
03-08-20	116.7	119.0024691	17
03-08-21	111.8	119.1567901	58
03-08-22	119.2	119.2938272	46
03-08-23	120.9	119.4851852	36
03-08-24	120.2	119.4654321	20
03-08-25	116.4	119.3802469	20
03-08-26	116.5	119.2987654	11
03-08-27	120.8	119.0111111	8
03-08-28	125.7	118.6851852	18
03-08-29	118.7	118.3444444	16
03-08-30	116.4	117.9432099	14
03-08-31	114	117.3703704	6
03-09-01	109.7	116.8296296	13
03-09-02	108.1	116.254321	12
03-09-03	105.7	115.6839506	15
03-09-04	110.5	115.3061728	22
03-09-05	112.2	115.0703704	16
03-09-06	108	114.9876543	8
03-09-07	104.9	114.908642	4
03-09-08	107.7	114.8530864	5
03-09-09	98.8	114.9617284	22
03-09-10	95.9	115.2308642	21
03-09-11	99.2	115.6407407	14
03-09-12	96.7	116.1888889	9
03-09-13	94.4	116.7111111	8
03-09-14	96.1	117.4925926	4
03-09-15	94.7	118.337037	4
03-09-16	97.3	119.4617284	34
03-09-17	99.3	120.882716	70
03-09-18	105.9	122.3703704	50
03-09-19	109.2	124.1209877	39
03-09-20	111.1	125.9666667	27
03-09-21	112	127.7012346	18
03-09-22	120	129.1814815	17
03-09-23	122.6	130.2592593	15
03-09-24	124.9	130.9962963	41
03-09-25	133.5	131.4567901	28
03-09-26	132.7	131.9160494	15
03-09-27	131.2	131.7592593	6
03-09-28	129.8	131.4950617	4
03-09-29	137.1	131.1901235	4
03-09-30	135.2	130.8950617	4
03-10-01	133	130.662963	10
03-10-02	136.8	130.3604938	8
03-10-03	124.8	130.0493827	17
03-10-04	120.2	129.7851852	5
03-10-05	119	129.6098765	5
03-10-06	109.7	129.3938272	9
03-10-07	112.1	129.1098765	15
03-10-08	112	128.8469136	6
03-10-09	113.4	128.8753086	7
03-10-10	110.8	129.2209877	2
03-10-11	111.8	129.7308642	2
03-10-12	105.8	130.5407407	4
03-10-13	97.8	131.3938272	16
03-10-14	94.5	132.2666667	66
03-10-15	92.4	133.1049383	44
03-10-16	95.9	133.9098765	29
03-10-17	95.3	134.6851852	32
03-10-18	98.8	135.5024691	25
03-10-19	108.7	136.3320988	37
03-10-20	120.4	137.1839506	36
03-10-21	135.2	138.0493827	49
03-10-22	151.7	138.7123457	34
03-10-23	153.6	139.2888889	6
03-10-24	183.3	139.8444444	38
03-10-25	190.7	140.1876543	16
03-10-26	221.7	140.4493827	10
03-10-27	243.7	140.6283951	11
03-10-28	257.4	140.7481481	25
03-10-29	274.6	140.5777778	204
03-10-30	279.4	140.3876543	191
03-10-31	271.6	140.154321	116
03-11-01	249	139.8740741	26
03-11-02	210.5	139.4555556	18
03-11-03	190.5	139.0185185	13
03-11-04	167	138.5604938	38
03-11-05	168.5	138.054321	6
03-11-06	114.1	137.662963	17
03-11-07	97.9	137.3567901	8
03-11-08	91.1	137.2061728	8
03-11-09	92.8	137.0333333	29
03-11-10	93	136.8777778	27
03-11-11	94.7	136.8432099	61
03-11-12	95.7	136.8024691	30
03-11-13	98.8	136.962963	52
03-11-14	102.2	137.2333333	38
03-11-15	99	137.4814815	40
03-11-16	97.8	137.8469136	41
03-11-17	104.4	138.1580247	39
03-11-18	121	138.3395062	26
03-11-19	144.4	138.4098765	12
03-11-20	155.3	138.4567901	150
03-11-21	175.3	138.4074074	42
03-11-22	177.2	138.4061728	30
03-11-23	176.4	138.6320988	22
03-11-24	178.4	138.9037037	13
03-11-25	177.4	139.1975309	14
03-11-26	170.8	139.4888889	8
03-11-27	171.1	139.8333333	6
03-11-28	174.9	140.062963	5
03-11-29	167.8	140.1888889	6
03-11-30	166	140.1864198	12
03-12-01	152.9	139.9790123	10
03-12-02	143.4	139.5790123	7
03-12-03	139.4	139.1469136	4
03-12-04	123.9	138.345679	6
03-12-05	115.9	137.4481481	39
03-12-06	111.8	136.2061728	23
03-12-07	109	134.6691358	14
03-12-08	92.1	132.9777778	35
03-12-09	93.8	131.1012346	29
03-12-10	92.2	129.1271605	41
03-12-11	89.3	127.437037	40
03-12-12	86.1	125.9555556	25
03-12-13	87.2	124.9641975	26
03-12-14	87.8	124.1160494	27
03-12-15	92.5	123.4777778	25
03-12-16	101	122.7246914	10
03-12-17	106.4	122.5790123	7
03-12-18	117.6	122.5814815	3
03-12-19	123.1	122.6135802	1
03-12-20	122.6	122.5617284	16
03-12-21	130.2	122.4938272	24
03-12-22	133.5	122.4691358	18
03-12-23	137.8	122.4530864	7
03-12-24	142.1	122.4358025	6
03-12-25	139.1	122.4271605	5
03-12-26	139.3	122.4333333	8
03-12-27	137.3	122.4790123	11
03-12-28	126.7	122.4925926	13
03-12-29	119.1	122.3160494	5
03-12-30	114.6	121.9061728	6
03-12-31	107.8	121.4246914	19
04-01-01	105.7	120.7160494	24
04-01-02	116.1	119.9679012	15
04-01-03	116.5	119.2	22
04-01-04	116.2	118.382716	22
04-01-05	119.5	117.5246914	25
04-01-06	123.2	116.6962963	24
04-01-07	117.4	115.845679	29
04-01-08	118.9	114.9049383	7
04-01-09	120.2	114.0925926	23
04-01-10	118.4	113.2493827	26
04-01-11	119.3	112.5518519	19
04-01-12	118.6	111.9592593	9
04-01-13	118.4	111.4506173	20
04-01-14	118	111.2049383	12
04-01-15	121.1	111.0617284	18
04-01-16	119.2	110.9851852	29
04-01-17	120.4	111.1024691	18
04-01-18	122.6	111.4567901	18
04-01-19	119.5	111.8074074	18
04-01-20	134.7	112.0987654	18
04-01-21	129	112.354321	14
04-01-22	130.2	112.5481481	64
04-01-23	121.8	112.691358	43
04-01-24	115.3	112.7246914	18
04-01-25	107.5	112.7864198	38
04-01-26	102.3	112.8567901	18
04-01-27	98.1	112.8333333	17
04-01-28	93.7	112.6925926	23
04-01-29	88.6	112.5049383	9
04-01-30	87.5	112.3333333	19
04-01-31	92.7	112.1160494	10
04-02-01	94.4	111.8654321	10
04-02-02	97.4	111.491358	18
04-02-03	101.5	111.0185185	20
04-02-04	99.5	110.5666667	15
04-02-05	101.5	110.0987654	12
04-02-06	105.5	109.7567901	21
04-02-07	106.7	109.5481481	7
04-02-08	111.2	109.5024691	4
04-02-09	116.3	109.4728395	7
04-02-10	117.9	109.5444444	6
04-02-11	116.6	109.6123457	28
04-02-12	114.2	109.6160494	30
04-02-13	112.2	109.6382716	25
04-02-14	107.9	109.6814815	20
04-02-15	103.7	109.7740741	24
04-02-16	102.2	109.7802469	7
04-02-17	98.7	109.9074074	4
04-02-18	102	110.0320988	8
04-02-19	97.7	110.1358025	8
04-02-20	96.4	110.2382716	4
04-02-21	95.4	110.2617284	7
04-02-22	98.2	110.1888889	8
04-02-23	104	110.0617284	9
04-02-24	104.3	109.9308642	11
04-02-25	105.6	109.7802469	6
04-02-26	118.5	109.6506173	3
04-02-27	120.8	109.4160494	12
04-02-28	122.2	109.1135802	19
04-02-29	115.8	108.7925926	24
04-03-01	110	108.2407407	21
04-03-02	101.8	107.7308642	21
04-03-03	98.8	107.2283951	13
04-03-04	90.5	106.8518519	6
04-03-05	97.5	106.5765432	5
04-03-06	106.7	106.4246914	3
04-03-07	104.5	106.3555556	3
04-03-08	106.2	106.3395062	3
04-03-09	107.9	106.3950617	28
04-03-10	108.7	106.6469136	45
04-03-11	112.6	106.9666667	40
04-03-12	113.2	107.1888889	28
04-03-13	107.5	107.4148148	14
04-03-14	103.8	107.6580247	16
04-03-15	102.5	107.8271605	15
04-03-16	101.4	107.9753086	10
04-03-17	109.6	108.0432099	6
04-03-18	109.8	107.9691358	10
04-03-19	115.4	107.8259259	7
04-03-20	112.2	107.5567901	12
04-03-21	113.6	107.2135802	11
04-03-22	111.2	106.8617284	13
04-03-23	116.4	106.5851852	7
04-03-24	118.3	106.3790123	3
04-03-25	119.7	106.1197531	4
